-108.94429016113	40.51460647583
-108.94429016113	40.51460647583
-108.94429016113	40.51460647583
-108.94429016113	40.51460647583
-92.820281982422	41.775177001953
-84.784439086914	44.625831604004
-84.784439086914	44.625831604004
-84.784439086914	44.625831604004
-84.784439086914	44.625831604004
-84.784439086914	44.625831604004
-84.784439086914	44.625831604004
-84.784439086914	44.625831604004
-84.784439086914	44.625831604004
-84.784439086914	44.625831604004
-84.784439086914	44.625831604004
-84.784439086914	44.625831604004
-84.784439086914	44.625831604004
-84.784439086914	44.625831604004
-84.784439086914	44.625831604004
-84.784439086914	44.625831604004
-84.784439086914	44.625831604004
-68.7392	44.8848
-68.7392	44.8848
-68.7392	44.8848
-68.7392	44.8848
-113.4166667	53.5666667
-113.4166667	53.5666667
-113.4166667	53.5666667
-68.6725	44.8831
-68.6725	44.8831
-68.6725	44.8831
-68.6725	44.8831
-68.6725	44.8831
-98.0112	42.0702
-98.0245	42.0698
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.2577	45.7458
-98.1306	45.8898
-98.1306	45.8898
-98.2536	45.7012
-98.2536	45.7012
-98.2676	45.7104
-98.2676	45.7104
-98.2676	45.7104
-98.2465	45.7198
-120.22386	39.43159
-120.22386	39.43159
-114.9166	43.8936
-115.9119	45.2772
-68.7392	44.8848
-68.7392	44.8848
-68.7392	44.8848
-68.7392	44.8848
-84.49779	42.72665
-84.50846	42.71516
-84.4778	42.68203
-84.4748	42.7163
-84.4936	42.7322
-84.5047	42.728
-91.5006	43.6667
-113.3748	45.6023
-113.3748	45.6023
-113.3748	45.6023
-113.3748	45.6023
-113.3748	45.6023
-113.3529	45.602
-113.3529	45.602
-113.3529	45.602
-113.3529	45.602
-113.3529	45.602
-113.3529	45.602
-113.3529	45.602
-113.3529	45.602
-113.3529	45.602
-113.3529	45.602
-113.3529	45.602
-113.3529	45.602
-113.3529	45.602
-113.3529	45.602
-113.3529	45.602
-113.3529	45.602
-113.3529	45.602
-113.3529	45.602
-102.3794	41.8306
-119.90667	39.19833
-105.428812	36.592373
-105.428812	36.592373
-105.428812	36.592373
-105.428812	36.592373
-105.428812	36.592373
-105.428812	36.592373
-105.428812	36.592373
-105.428812	36.592373
-105.428812	36.592373
-105.449997	36.595833
-105.449997	36.595833
-105.449997	36.595833
-105.449997	36.595833
-105.449997	36.595833
-105.449997	36.595833
-105.449997	36.595833
-105.449997	36.595833
-105.405563	36.708054
-76.54778	43.20972
-104.0001	47.9883
-104.0001	47.9883
-104.0001	47.9883
-80.5803	41.5808
-95.12307	36.99727
-95.12307	36.99727
-123.2608	44.5647
-123.2608	44.5647
-123.2928	44.6333
-123.2928	44.6333
-121.8714	44.3714
-121.8714	44.3714
-124.3623767	47.7494
-121.8389	47.0108
-121.5561632	47.0926375
-89.205	45.3747
-106.89007	44.17453
-106.89007	44.17453
-106.89007	44.17453
-106.89007	44.17453
-106.89007	44.17453
-106.89007	44.17453
-121.63833	46.75333
-124.66583	48.155
-121.75028	47.30611
-121.75028	47.30611
-121.56167	47.19194
-121.56167	47.19194
-121.56167	47.19194
-121.56167	47.19194
-121.56167	47.19194
-121.675	47.24
-121.78222	47.20667
-121.78222	47.20667
-121.78222	47.20667
-121.78222	47.20667
-121.78222	47.20667
-121.56917	46.21278
-121.8663	44.398
-121.8663	44.398
-121.8663	44.398
-121.8663	44.398
-121.8663	44.398
-122.4742	44.4028
-122.1719	43.991
-121.8663	44.398
-123.4551	44.3081
-121.98583	46.57083
-121.98583	46.57083
-121.98583	46.57083
-121.98583	46.57083
-121.98583	46.57083
-121.98583	46.57083
-123.2928	44.6333
-123.2928	44.6333
-121.4475	46.84972
-124.3725	43.0652
-124.3828	43.1088
-124.3725	43.0652
-124.3725	43.0652
-123.92210597	45.033379721
-121.595	46.27833
-124.3725	43.0652
-124.3725	43.0652
-124.3828	43.116
-124.3828	43.116
-124.3828	43.116
-124.3828	43.116
-124.3828	43.116
-124.3828	43.116
-124.3828	43.116
-124.3828	43.116
-120.7737	42.4642
-124.4029	43.174
-124.4029	43.174
-124.4029	43.174
-124.4029	43.174
-124.4029	43.174
-124.3828	43.116
-124.3828	43.116
-124.3828	43.116
-123.92210597	45.033379721
-123.92210597	45.033379721
-123.92210597	45.033379721
-123.92210597	45.033379721
-123.92210597	45.033379721
-124.3828	43.116
-124.18722	47.15972
-124.18722	47.15972
-124.18722	47.15972
-124.18722	47.15972
-124.18722	47.15972
-124.18722	47.15972
-124.05	46.34944
-124.07556	46.29806
-124.07556	46.29806
-124.07556	46.29806
-124.07556	46.29806
-124.3725	43.0652
-124.3725	43.0652
-124.3725	43.0652
-124.3725	43.0652
-124.3725	43.0652
-124.3725	43.0652
-124.3725	43.0652
-121.97	45.6375
-121.97	45.6375
-123.92210597	45.033379721
-123.92210597	45.033379721
-123.92210597	45.033379721
-123.92210597	45.033379721
-120.9469358	47.82306
-120.9469358	47.82306
-122.3916	43.1993
-102.7667	43.9833
-118.2297	44.9606
-121.88333	46.88333
-122.2416	44.2142
-122.1168	44.2108
-122.1168	44.2108
-122.1217	44.2289
-122.0918	44.3244
-122.3674	44.1675
-101.5575	48.2329
-101.5575	48.2329
-101.5575	48.2329
-101.5575	48.2329
-101.5575	48.2329
-122.0918	44.3244
-122.0918	44.3244
-122.0918	44.3244
-122.0918	44.3244
-122.0918	44.3244
-122.1317	44.2803
-122.1317	44.2803
-122.1317	44.2803
-122.1117	44.3392
-122.1117	44.3392
-122.1117	44.3392
-122.1117	44.3392
-122.2672	44.1675
-122.2672	44.1675
-122.2672	44.1675
-122.2216	44.2142
-122.2672	44.1675
-110.49036	44.54512
-124.015	44.9625
-124.015	44.9625
-120.47472	47.52167
-129.7226	56.6491
-121.46417	47.01278
-124.35472	47.54472
-124.35472	47.54472
-120.69452	47.25493
-120.69452	47.25493
-123.22167	47.42167
-123.22167	47.42167
-123.22167	47.42167
-123.7968	44.6501
-123.7968	44.6501
-123.7968	44.6501
-123.7968	44.6501
-123.7968	44.6501
-123.7968	44.6501
-123.7968	44.6501
-123.7968	44.6501
-123.7968	44.6501
-123.7968	44.6501
-123.7968	44.6501
-123.7968	44.6501
-123.7968	44.6501
-123.4583	42.0225
-123.4583	42.0225
-123.4583	42.0225
-123.4583	42.0225
-123.4583	42.0225
-123.4583	42.0225
-123.4583	42.0225
-123.4583	42.0225
-120.8756	42.4961
-120.8756	42.4961
-120.8756	42.4961
-118.30472	48.58722
-113.7199	48.6976
-113.7199	48.6976
-121.4398069	46.923402
-122.6618	47.0175
-122.6407	46.9885
-122.6618	46.9449
-121.5375	46.86722
-121.5375	46.86722
-121.5375	46.86722
-121.5375	46.86722
-123.55	44.5044
-123.55	44.5044
-123.9447	45.435
-123.9447	45.435
-124.15	53.9167
-124.15	53.9167
-124.15	53.9167
-124.15	53.9167
-124.15	53.9167
-124.15	53.9167
-124.15	53.9167
-124.15	53.9167
-124.15	53.9167
-117.06833	48.68222
-117.06833	48.68222
-117.06833	48.68222
-117.06833	48.68222
-117.04861	48.78278
-123.345	47.6406
-123.345	47.6406
-123.345	47.6406
-123.345	47.6406
-123.345	47.6406
-123.345	47.6406
-123.345	47.6406
-105.5302916	40.2338748
-105.5302916	40.2338748
-105.5302916	40.2338748
-105.5302916	40.2338748
-116.3692	48.4148
-116.946	48.6979
-116.3692	48.4148
-117.06833	48.68222
-116.3692	48.4148
-122.68361	47.29333
-124.15	53.916666667
-124.15	53.916666667
-124.15	53.916666667
-123.49722	47.96944
-123.49722	47.96944
-123.49722	47.96944
-118.2	51.562
-118.51666667	50.1
-116.5	49.2447
-116.6167	49.2261
-116.5	49.2592
-116.5	49.2592
-116.5	49.2592
-116.5	49.2592
-124.4206	42.4075
-121.75861	46.85278
-113.456	48.6551
-113.456	48.6551
-116.7259	47.6778
-122.5758	45.0317
-122.5758	45.0317
-122.5758	45.0317
-122.5758	45.0317
-122.5758	45.0317
-122.5758	45.0317
-124.1836	43.5895
-121.8581	45.6753
-118.2297	44.9606
-123.8579	45.6165
-122.69878441	45.935434397
-120.8756	42.4961
-120.7783	42.4561
-120.7783	42.4561
-120.7783	42.4561
-120.7783	42.4561
-120.7556	42.4278
-120.7783	42.4561
-120.7783	42.4561
-120.7783	42.4561
-120.7783	42.4561
-120.7783	42.4561
-120.8864	42.5953
-120.7783	42.4996
-117.7347	45.9312
-117.7347	45.9312
-117.7347	45.9312
-117.8908	45.8656
-117.39476	46.26021
-121.6386	45.3239
-122.0067	44.4017
-122.0067	44.4017
-122.0067	44.4017
-122.0067	44.4017
-122.0067	44.4017
-123.7964	45.2314
-123.7964	45.2314
-123.7964	45.2314
-123.7964	45.2314
-123.7964	45.2314
-123.7964	45.2314
-123.7964	45.2314
-123.8428	45.4564
-124.0456	44.8506
-122.675	45.5236
-123.49722	47.96944
-123.49722	47.96944
-123.4583	42.0225
-123.4583	42.0225
-123.4583	42.0225
-123.4583	42.0225
-122.0634	44.0197
-122.0634	44.0197
-122.0634	44.0197
-122.0634	44.0197
-122.0634	44.0197
-101.24444	53.06722
-118.2297	44.9606
-118.2297	44.9606
-118.2297	44.9606
-118.2297	44.9606
-122.53098	47.19763
-123.075	45.2208
-123.075	45.2208
-121.7503	45.2503
-121.7503	45.2503
-121.7503	45.2503
-121.7503	45.2503
-121.7503	45.2503
-122.1153	44.1826
-122.1153	44.1826
-122.1153	44.1826
-122.0634	44.0197
-122.0634	44.0197
-122.0067	44.4017
-122.1378	43.1789
-122.1378	43.1789
-122.1378	43.1789
-122.1378	43.1789
-120.84806	46.82
-73.1805877	44.0103729
-71.3666666	44.1166666
-71.3666666	44.1166666
-71.3666666	44.1166666
-121.79556	46.44639
-120.84806	46.82
-119.06	48.79333
-122.83167	47.3375
-122.83167	47.3375
-119.06	48.79333
-111.91848	38.76315
-121.73417	46.78639
-121.81139	46.75
-121.81139	46.75
-121.81139	46.75
-121.73528	46.78889
-121.81139	46.75
-121.81139	46.75
-121.81139	46.75
-95.2936	39.0179
-95.2353	38.9717
-95.2789	38.892
-95.526111	39.660556
-95.2936	39.0179
-95.33348	38.89482
-106.24423163011	36.37940295729
-106.24423163011	36.37940295729
-106.24423163011	36.37940295729
-106.24423163011	36.37940295729
-84.6873	45.558
-95.33348	38.89482
-71.182419540395	43.77421111596
-71.963056	41.8975
-71.963056	41.8975
-71.963056	41.8975
-71.182419540395	43.77421111596
-71.182419540395	43.77421111596
-71.182419540395	43.77421111596
-71.182419540395	43.77421111596
-71.182419540395	43.77421111596
-71.182419540395	43.77421111596
-71.182419540395	43.77421111596
-71.1525	43.755
-71.1525	43.755
-71.182419540395	43.77421111596
-72.237860902015	42.331459647848
-106.96846854904	37.876542971216
-106.925833	37.849167
-109.97900970216	42.942903749236
-110.0087048664	42.961970794923
-109.93447715472	42.914309729353
-109.93447715472	42.914309729353
-109.93447715472	42.914309729353
-109.93447715472	42.914309729353
-110.14320009551	42.557331939741
-110.14320009551	42.557331939741
-110.14320009551	42.557331939741
-107.751944	37.215
-78.697080936379	42.527326700822
-107.80930683698	44.554908566773
-107.80930683698	44.554908566773
-107.80930683698	44.554908566773
-107.80930683698	44.554908566773
-107.80930683698	44.554908566773
-107.80930683698	44.554908566773
-107.80930683698	44.554908566773
-107.80930683698	44.554908566773
-107.80930683698	44.554908566773
-107.80930683698	44.554908566773
-107.80930683698	44.554908566773
-107.80930683698	44.554908566773
-107.9600672154	44.651710692529
-107.84698163321	44.579099275239
-107.84698163321	44.579099275239
-107.84698163321	44.579099275239
-107.84698163321	44.579099275239
-107.84698163321	44.579099275239
-107.84698163321	44.579099275239
-104.42043064155	44.435381177726
-104.42043064155	44.435381177726
-104.42043064155	44.435381177726
-104.42043064155	44.435381177726
-104.42043064155	44.435381177726
-104.42043064155	44.435381177726
-104.42043064155	44.435381177726
-104.42043064155	44.435381177726
-104.42043064155	44.435381177726
-104.42043064155	44.435381177726
-104.42043064155	44.435381177726
-104.42043064155	44.435381177726
-104.42043064155	44.435381177726
-104.42043064155	44.435381177726
-104.42043064155	44.435381177726
-104.42043064155	44.435381177726
-104.42043064155	44.435381177726
-104.42043064155	44.435381177726
-107.50273827172	41.961061532243
-107.50273827172	41.961061532243
-107.50273827172	41.961061532243
-107.50273827172	41.961061532243
-107.50273827172	41.961061532243
-107.50273827172	41.961061532243
-107.51055418388	44.07269139084
-107.51055418388	44.07269139084
-107.51055418388	44.07269139084
-107.51055418388	44.07269139084
-107.52555474974	44.082323143415
-107.51055418388	44.07269139084
-107.52555474974	44.082323143415
-105.5512090645	40.100108765818
-105.5512090645	40.100108765818
-105.5512090645	40.100108765818
-104.42043064155	44.435381177726
-110.51068904201	43.844071663819
-110.51068904201	43.844071663819
-110.51068904201	43.844071663819
-110.51068904201	43.844071663819
-105.64909369909	41.34897562434
-105.64909369909	41.34897562434
-105.67836866799	41.367772865699
-95.2025	39.05143
-95.2025	39.05143
-95.2025	39.05143
-95.2025	39.05143
-95.2025	39.05143
-95.2025	39.05143
-95.2025	39.05143
-95.2025	39.05143
-95.2025	39.02969
-110.54408641607	41.269768666115
-110.54408641607	41.269768666115
-110.54408641607	41.269768666115
-110.54408641607	41.269768666115
-110.54408641607	41.269768666115
-110.54408641607	41.269768666115
-110.54408641607	41.269768666115
-110.54408641607	41.269768666115
-110.54408641607	41.269768666115
-110.54408641607	41.269768666115
-110.54408641607	41.269768666115
-110.54408641607	41.269768666115
-110.54408641607	41.269768666115
-110.54408641607	41.269768666115
-110.54408641607	41.269768666115
-110.54408641607	41.269768666115
-110.54408641607	41.269768666115
-110.54408641607	41.269768666115
-110.54408641607	41.269768666115
-110.54408641607	41.269768666115
-110.54408641607	41.269768666115
-110.55140107873	41.274465356995
-110.55140107873	41.274465356995
-110.55871574138	41.279162047875
-110.55871574138	41.279162047875
-110.55871574138	41.279162047875
-110.55871574138	41.279162047875
-110.55871574138	41.279162047875
-110.55871574138	41.279162047875
-110.55871574138	41.279162047875
-110.55871574138	41.279162047875
-110.55871574138	41.279162047875
-110.55871574138	41.279162047875
-110.55871574138	41.279162047875
-110.55871574138	41.279162047875
-110.55871574138	41.279162047875
-110.55871574138	41.279162047875
-110.55871574138	41.279162047875
-110.55871574138	41.279162047875
-110.55871574138	41.279162047875
-110.60259963776	41.307339573697
-110.60259963776	41.307339573697
-110.60259963776	41.307339573697
-110.60259963776	41.307339573697
-106.89375581628	41.511454591105
-106.89375581628	41.511454591105
-106.89375581628	41.511454591105
-106.89375581628	41.511454591105
-106.89375581628	41.511454591105
-106.93541129835	41.303346384092
-106.93541129835	41.303346384092
-106.93541129835	41.303346384092
-106.93541129835	41.303346384092
-106.93541129835	41.303346384092
-106.93541129835	41.303346384092
-106.93541129835	41.303346384092
-106.93541129835	41.303346384092
-106.93541129835	41.303346384092
-106.93541129835	41.303346384092
-106.93541129835	41.303346384092
-106.93541129835	41.303346384092
-106.93541129835	41.303346384092
-106.93541129835	41.303346384092
-106.93541129835	41.303346384092
-106.93541129835	41.303346384092
-106.93541129835	41.303346384092
-106.93541129835	41.303346384092
-106.93541129835	41.303346384092
-106.93541129835	41.303346384092
-106.93541129835	41.303346384092
-106.93541129835	41.303346384092
-106.93541129835	41.303346384092
-106.93541129835	41.303346384092
-106.93541129835	41.303346384092
-106.93541129835	41.303346384092
-106.93541129835	41.303346384092
-106.93541129835	41.303346384092
-106.93541129835	41.303346384092
-106.93541129835	41.303346384092
-110.55871574138	41.279162047875
-110.55871574138	41.279162047875
-106.93541129835	41.303346384092
-106.92078197303	41.293953002331
-106.92078197303	41.293953002331
-106.90615264772	41.284559620571
-106.90615264772	41.284559620571
-106.90615264772	41.284559620571
-106.90615264772	41.284559620571
-106.90615264772	41.284559620571
-106.90615264772	41.284559620571
-106.90615264772	41.284559620571
-106.90615264772	41.284559620571
-106.90615264772	41.284559620571
-106.90615264772	41.284559620571
-106.90615264772	41.284559620571
-106.90615264772	41.284559620571
-106.90615264772	41.284559620571
-106.90615264772	41.284559620571
-106.90615264772	41.284559620571
-106.90615264772	41.284559620571
-106.90615264772	41.284559620571
-106.90615264772	41.284559620571
-106.90615264772	41.284559620571
-106.90615264772	41.284559620571
-106.90615264772	41.284559620571
-106.90615264772	41.284559620571
-106.90615264772	41.284559620571
-106.90615264772	41.284559620571
-106.90615264772	41.284559620571
-106.90615264772	41.284559620571
-106.90615264772	41.284559620571
-107.56596498766	41.099995125434
-107.56596498766	41.099995125434
-107.56596498766	41.099995125434
-107.56596498766	41.099995125434
-107.56596498766	41.099995125434
-107.56596498766	41.099995125434
-107.56596498766	41.099995125434
-107.56596498766	41.099995125434
-107.56596498766	41.099995125434
-107.56596498766	41.099995125434
-107.56596498766	41.099995125434
-107.56596498766	41.099995125434
-107.56596498766	41.099995125434
-107.5586625637	41.095306292932
-107.55136013975	41.09061746043
-107.55136013975	41.09061746043
-107.5367593714	41.081242414886
-107.5367593714	41.081242414886
-107.5367593714	41.081242414886
-107.5367593714	41.081242414886
-107.5367593714	41.081242414886
-107.5367593714	41.081242414886
-107.5367593714	41.081242414886
-107.5367593714	41.081242414886
-107.5367593714	41.081242414886
-107.5367593714	41.081242414886
-107.5367593714	41.081242414886
-107.5075578347	41.062492323798
-107.5075578347	41.062492323798
-106.141111	41.298333
-110.54408641607	41.269768666115
-110.54408641607	41.269768666115
-105.11073990277	40.421083331156
-105.11073990277	40.421083331156
-105.11073990277	40.421083331156
-114.54224220801	43.796065642785
-114.54224220801	43.796065642785
-114.54224220801	43.796065642785
-106.71036772105	44.35606040552
-106.72089708207	44.362821230485
-106.72089708207	44.362821230485
-106.71337436153	44.35799094717
-106.72841980262	44.367651513799
-106.72841980262	44.367651513799
-106.72841980262	44.367651513799
-106.72841980262	44.367651513799
-106.41638615983	42.933371536122
-106.41638615983	42.933371536122
-106.03004361484	41.593580752282
-106.01537757342	41.584163795386
-106.01537757342	41.584163795386
-106.01537757342	41.584163795386
-106.01537757342	41.584163795386
-106.01537757342	41.584163795386
-106.01537757342	41.584163795386
-106.01537757342	41.584163795386
-105.98238203992	41.562977606964
-95.20301	39.02139
-108.81250710132	45.109502054834
-108.81250710132	45.109502054834
-108.81250710132	45.109502054834
-108.81250710132	45.109502054834
-108.81250710132	45.109502054834
-108.81250710132	45.109502054834
-108.81250710132	45.109502054834
-108.81250710132	45.109502054834
-108.81250710132	45.109502054834
-108.81250710132	45.109502054834
-108.81250710132	45.109502054834
-108.81250710132	45.109502054834
-108.81250710132	45.109502054834
-108.81250710132	45.109502054834
-108.81250710132	45.109502054834
-108.81250710132	45.109502054834
-108.81250710132	45.109502054834
-108.81250710132	45.109502054834
-108.81250710132	45.109502054834
-108.81250710132	45.109502054834
-108.81250710132	45.109502054834
-108.81250710132	45.109502054834
-108.81250710132	45.109502054834
-108.81250710132	45.109502054834
-108.81250710132	45.109502054834
-108.81250710132	45.109502054834
-108.81250710132	45.109502054834
-108.81250710132	45.109502054834
-108.81250710132	45.109502054834
-108.81250710132	45.109502054834
-108.81250710132	45.109502054834
-108.81250710132	45.109502054834
-108.81250710132	45.109502054834
-108.81250710132	45.109502054834
-108.81250710132	45.109502054834
-108.81250710132	45.109502054834
-108.78933729412	42.871156038401
-111.43285321383	43.494806934248
-111.43285321383	43.494806934248
-111.43285321383	43.494806934248
-110.75486474918	43.679824629544
-110.75486474918	43.679824629544
-110.75486474918	43.679824629544
-110.75486474918	43.679824629544
-110.75486474918	43.679824629544
-110.75486474918	43.679824629544
-110.75486474918	43.679824629544
-110.75486474918	43.679824629544
-110.75486474918	43.679824629544
-110.75486474918	43.679824629544
-110.75486474918	43.679824629544
-110.7175	43.655833
-113.45941289412	48.8754184759
-114.25136479141	46.305965661414
-95.18857	39.02969
-95.18857	39.02969
-107.75625038458	37.871248563039
-107.75625038458	37.871248563039
-107.75625038458	37.871248563039
-107.75625038458	37.871248563039
-100.43439	48.885911
-100.434672	48.871463
-100.434672	48.871463
-100.434548	48.856793
-100.434548	48.856793
-100.434548	48.856793
-99.513033	48.289023
-99.513033	48.289023
-99.513033	48.289023
-99.513033	48.289023
-99.513033	48.289023
-99.513033	48.289023
-99.513033	48.289023
-99.513033	48.289023
-99.513033	48.289023
-99.513033	48.289023
-99.513033	48.289023
-99.513033	48.289023
-99.513033	48.289023
-99.513033	48.289023
-99.513033	48.289023
-97.996925	46.087952
-97.996925	46.087952
-97.996925	46.087952
-97.996925	46.087952
-97.996925	46.087952
-97.996925	46.087952
-97.436183	46.087155
-97.436183	46.087155
-100.43439	48.885911
-109.53107801483	44.831540314783
-109.53107801483	44.831540314783
-109.53107801483	44.831540314783
-109.53107801483	44.831540314783
-109.53107801483	44.831540314783
-109.53107801483	44.831540314783
-109.53107801483	44.831540314783
-109.47820683355	44.797592119687
-109.300827284	44.683698020705
-109.300827284	44.683698020705
-109.300827284	44.683698020705
-109.300827284	44.683698020705
-109.300827284	44.683698020705
-109.300827284	44.683698020705
-109.300827284	44.683698020705
-109.300827284	44.683698020705
-109.300827284	44.683698020705
-109.300827284	44.683698020705
-109.300827284	44.683698020705
-109.300827284	44.683698020705
-109.300827284	44.683698020705
-109.300827284	44.683698020705
-109.08596875742	44.545738947313
-109.08596875742	44.545738947313
-109.08596875742	44.545738947313
-109.08596875742	44.545738947313
-109.43289916848	44.7685004025
-109.43289916848	44.7685004025
-109.43289916848	44.7685004025
-109.43289916848	44.7685004025
-109.43289916848	44.7685004025
-109.07890084166	43.057082654124
-109.07890084166	43.057082654124
-109.07890084166	43.057082654124
-109.07890084166	43.057082654124
-109.74603131536	40.595516340449
-95.20714	39.04418
-95.20714	39.04418
-95.20714	39.04418
-79.956111	39.629444
-79.956111	39.629444
-79.956111	39.629444
-79.956111	39.629444
-80.006591555338	39.661857191831
-80.006591555338	39.661857191831
-107.25294487721	38.059203120944
-104.60115951515	44.551425852956
-104.60115951515	44.551425852956
-116.42703419852	46.122919525065
-116.04387027686	46.648946532064
-104.11780128641	44.16390603589
-104.11780128641	44.16390603589
-104.11780128641	44.16390603589
-104.11780128641	44.16390603589
-104.11780128641	44.16390603589
-110.32082025732	43.162377782752
-110.32082025732	43.162377782752
-110.32082025732	43.162377782752
-110.32082025732	43.162377782752
-110.32082025732	43.162377782752
-110.32082025732	43.162377782752
-110.32082025732	43.162377782752
-110.32082025732	43.162377782752
-110.32082025732	43.162377782752
-110.32082025732	43.162377782752
-110.32082025732	43.162377782752
-110.32082025732	43.162377782752
-110.32082025732	43.162377782752
-110.32082025732	43.162377782752
-110.32082025732	43.162377782752
-110.32082025732	43.162377782752
-110.32082025732	43.162377782752
-110.32082025732	43.162377782752
-110.32082025732	43.162377782752
-110.32082025732	43.162377782752
-110.32082025732	43.162377782752
-110.32082025732	43.162377782752
-110.32082025732	43.162377782752
-110.32082025732	43.162377782752
-110.32082025732	43.162377782752
-110.32082025732	43.162377782752
-110.32082025732	43.162377782752
-107.25294487721	38.059203120944
-107.25294487721	38.059203120944
-107.25294487721	38.059203120944
-107.25294487721	38.059203120944
-104.11780128641	44.16390603589
-104.11780128641	44.16390603589
-95.2079	39.0214
-95.2079	39.0214
-95.19806	39.03588
-95.18888	39.01424
-95.20301	39.02139
-93.566944	45.303889
-93.566944	45.303889
-93.566944	45.303889
-93.566944	45.303889
-93.566944	45.303889
-93.566944	45.303889
-93.566944	45.303889
-93.566944	45.303889
-93.566944	45.303889
-93.566944	45.303889
-93.566944	45.303889
-93.566944	45.303889
-116.89621355502	44.765808239062
-116.89621355502	44.765808239062
-116.89621355502	44.765808239062
-116.89621355502	44.765808239062
-116.89621355502	44.765808239062
-116.89621355502	44.765808239062
-116.89621355502	44.765808239062
-116.89621355502	44.765808239062
-116.89621355502	44.765808239062
-116.89621355502	44.765808239062
-116.89621355502	44.765808239062
-116.89621355502	44.765808239062
-116.89621355502	44.765808239062
-116.89621355502	44.765808239062
-116.89621355502	44.765808239062
-98.775314234285	42.921534348813
-96.749671842184	42.591004958259
-97.368934751341	41.246382094749
-101.0828744401	42.718330333341
-101.0828744401	42.718330333341
-119.89736978774	37.909605829594
-103.24556064543	44.090190372034
-103.24556064543	44.090190372034
-105.53586796504	40.201422240103
-105.53586796504	40.201422240103
-105.53586796504	40.201422240103
-105.53586796504	40.201422240103
-105.53586796504	40.201422240103
-105.53586796504	40.201422240103
-105.53586796504	40.201422240103
-105.53586796504	40.201422240103
-123.30605499417	44.593758708538
-123.29098099612	44.584079805692
-95.21643	39.04418
-105.53586796504	40.201422240103
-83.642567583749	42.26006017001
-83.670874951007	42.321701823924
-96.171003763901	37.984012337365
-123.842778	45.456389
-97.395127	48.419675
-97.395127	48.419675
-95.902548520222	40.70470045555
-122.12808741033	47.933052953809
-122.12808741033	47.933052953809
-121.24738356289	47.281915217958
-121.24738356289	47.281915217958
-112.717343024	46.121683474175
-106.11892181042	35.80361210659
-105.56465629236	40.405182110684
-112.717343024	46.121683474175
-81.798333	41.481944
-81.463889	41.478333
-80.894722	41.754722
-80.894722	41.754722
-80.894722	41.754722
-80.894722	41.754722
-72.426944	44.278056
-110.506944	43.841667
-107.21505658561	38.732254693568
-107.21505658561	38.732254693568
-107.21505658561	38.732254693568
-107.21505658561	38.732254693568
-107.21505658561	38.732254693568
-107.21505658561	38.732254693568
-106.989167	38.959167
-109.76749922765	47.280810993499
-109.76749922765	47.280810993499
-109.76749922765	47.280810993499
-109.76749922765	47.280810993499
-109.76749922765	47.280810993499
-109.76749922765	47.280810993499
-109.76749922765	47.280810993499
-109.76749922765	47.280810993499
-109.76749922765	47.280810993499
-109.76749922765	47.280810993499
-109.76749922765	47.280810993499
-109.76749922765	47.280810993499
-107.43023861646	38.541998885545
-107.43023861646	38.541998885545
-107.43023861646	38.541998885545
-107.43023861646	38.541998885545
-107.55489096054	39.69870215138
-95.635482878052	40.255841377848
-95.635482878052	40.255841377848
-96.212096843688	40.145529324875
-96.212096843688	40.145529324875
-100.13356843545	41.847489444604
-100.59507630874	42.901364161504
-99.926671837145	42.938775548718
-98.429181859634	40.981192645156
-98.992570507973	42.540887160141
-98.992570507973	42.540887160141
-108.81250710132	45.109502054834
-108.81250710132	45.109502054834
-108.81250710132	45.109502054834
-108.81250710132	45.109502054834
-103.23608130624	45.64299955604
-103.23608130624	45.64299955604
-103.23608130624	45.64299955604
-103.23608130624	45.64299955604
-109.27582051148	47.207556015576
-109.27582051148	47.207556015576
-109.27582051148	47.207556015576
-109.27582051148	47.207556015576
-109.27582051148	47.207556015576
-109.27582051148	47.207556015576
-109.27582051148	47.207556015576
-109.27582051148	47.207556015576
-109.27582051148	47.207556015576
-109.27582051148	47.207556015576
-109.27582051148	47.207556015576
-109.27582051148	47.207556015576
-109.27582051148	47.207556015576
-109.27582051148	47.207556015576
-109.27582051148	47.207556015576
-109.27582051148	47.207556015576
-109.27582051148	47.207556015576
-104.07815096175	44.399879752718
-104.07815096175	44.399879752718
-104.07815096175	44.399879752718
-104.07815096175	44.399879752718
-104.07815096175	44.399879752718
-104.07815096175	44.399879752718
-104.07815096175	44.399879752718
-103.23608130624	45.64299955604
-103.23608130624	45.64299955604
-103.23608130624	45.64299955604
-109.53560443154	47.131913057243
-109.53560443154	47.131913057243
-109.53560443154	47.131913057243
-109.53560443154	47.131913057243
